#
# DICOM Data Dictionary
#
# Copyright 2000-2019 The MathWorks, Inc.
# 
#
# ------------------------------------------------------------------------
# Attributes can appear multiple times.  The last duplicate entry is the
# one which is used.
#
# Comment lines begin with "#".
#
# Items are tab-delimited.
# ------------------------------------------------------------------------
(0000,0000)	UL	GroupLength	1
(0008,0000)	UL	IdentifyingGroupLength	1
(0016,000F)	IS	ColorFilterArrayPatternColumns	1	
(0016,0010)	DS	ColorFilterArrayPatternValues	1-n	
(0016,0011)	US	FlashFiringStatus	1	
(0016,0012)	US	FlashReturnStatus	1	
(0016,0013)	US	FlashMode	1	
(0016,0014)	US	FlashFunctionPresent	1	
(0016,0015)	US	FlashRedEyeMode	1	
(0016,0016)	US	ExposureProgram	1	
(0016,0017)	UT	SpectralSensitivity	1	
(0016,0018)	IS	PhotographicSensitivity	1	
(0016,0019)	IS	SelfTimerMode	1	
(0016,001A)	US	SensitivityType	1	
(0016,001B)	IS	StandardOutputSensitivity	1	
(0016,001C)	IS	RecommendedExposureIndex	1	
(0016,001D)	IS	ISOSpeed	1	
(0016,001E)	IS	ISOSpeedLatitudeyyy	1	
(0016,001F)	IS	ISOSpeedLatitudezzz	1	
(0016,0020)	UT	EXIFVersion	1	
(0016,0021)	DS	ShutterSpeedValue	1	
(0016,0022)	DS	ApertureValue	1	
(0016,0023)	DS	BrightnessValue	1	
(0016,0024)	DS	ExposureBiasValue	1	
(0016,0025)	DS	MaxApertureValue	1	
(0016,0026)	DS	SubjectDistance	1	
(0016,0027)	US	MeteringMode	1	
(0016,0028)	US	LightSource	1	
(0016,0029)	DS	FocalLength	1	
(0016,002A)	IS	SubjectArea	2-4	
(0016,002B)	OB	MakerNote	1	
(0016,0030)	DS	Temperature	1	
(0016,0031)	DS	Humidity	1	
(0016,0032)	DS	Pressure	1	
(0016,0033)	DS	WaterDepth	1	
(0016,0034)	DS	Acceleration	1	
(0016,0035)	DS	CameraElevationAngle	1	
(0016,0036)	DS	FlashEnergy	1-2	
(0016,0037)	IS	SubjectLocation	2	
(0016,0038)	DS	PhotographicExposureIndex	1	
(0016,0039)	US	SensingMethod	1	
(0016,003A)	US	FileSource	1	
(0016,003B)	US	SceneType	1	
(0016,0041)	US	CustomRendered	1	
(0016,0042)	US	ExposureMode	1	
(0016,0043)	US	WhiteBalance	1	
(0016,0044)	DS	DigitalZoomRatio	1	
(0016,0045)	IS	FocalLengthIn35mmFilm	1	
(0016,0046)	US	SceneCaptureType	1	
(0016,0047)	US	GainControl	1	
(0016,0048)	US	Contrast	1	
(0016,0049)	US	Saturation	1	
(0016,004A)	US	Sharpness	1	
(0016,004B)	OB	DeviceSettingDescription	1	
(0016,004C)	US	SubjectDistanceRange	1	
(0016,004D)	UT	CameraOwnerName	1	
(0016,004E)	DS	LensSpecification	4	
(0016,004F)	UT	LensMake	1	
(0016,0050)	UT	LensModel	1	
(0016,0051)	UT	LensSerialNumber	1	
(0016,0061)	CS	InteroperabilityIndex	1	
(0016,0062)	OB	InteroperabilityVersion	1	
(0016,0070)	OB	GPSVersionID	1	
(0016,0071)	CS	GPSLatitudeRef	1	
(0016,0072)	DS	GPSLatitude	3	
(0016,0073)	CS	GPSLongitudeRef	1	
(0016,0074)	DS	GPSLongitude	3	
(0016,0075)	US	GPSAltitudeRef	1	
(0016,0076)	DS	GPSAltitude	1	
(0016,0077)	DT	GPSTimeStamp	1	
(0016,0078)	UT	GPSSatellites	1	
(0016,0079)	CS	GPSStatus	1	
(0016,007A)	CS	GPSMeasureMode	1	
(0016,007B)	DS	GPSDOP	1	
(0016,007C)	CS	GPSSpeedRef	1	
(0016,007D)	DS	GPSSpeed	1	
(0016,007E)	CS	GPSTrackRef	1	
(0016,007F)	DS	GPSTrack	1	
(0016,0080)	CS	GPSImgDirectionRef	1	
(0016,0081)	DS	GPSImgDirection	1	
(0016,0082)	UT	GPSMapDatum	1	
(0016,0083)	CS	GPSDestLatitudeRef	1	
(0016,0084)	DS	GPSDestLatitude	3	
(0016,0085)	CS	GPSDestLongitudeRef	1	
(0016,0086)	DS	GPSDestLongitude	3	
(0016,0087)	CS	GPSDestBearingRef	1	
(0016,0088)	DS	GPSDestBearing	1	
(0016,0089)	CS	GPSDestDistanceRef	1	
(0016,008A)	DS	GPSDestDistance	1	
(0016,008B)	OB	GPSProcessingMethod	1	
(0016,008C)	OB	GPSAreaInformation	1	
(0016,008D)	DT	GPSDateStamp	1	
(0016,008E)	IS	GPSDifferential	1	
(0018,0000)	UL	AcquisitionGroupLength	1
(0018,0010)	LO	ContrastBolusAgent	1	
(0018,0012)	SQ	ContrastBolusAgentSequence	1	
(0018,0013)	FL	ContrastBolusT1Relaxivity	1	
(0018,0014)	SQ	ContrastBolusAdministrationRouteSequence	1	
(0018,0015)	CS	BodyPartExamined	1	
(0018,0020)	CS	ScanningSequence	1-n	
(0018,0021)	CS	SequenceVariant	1-n	
(0018,0022)	CS	ScanOptions	1-n	
(0018,0023)	CS	MRAcquisitionType	1	
(0018,0024)	SH	SequenceName	1	
(0018,0025)	CS	AngioFlag	1	
(0018,0026)	SQ	InterventionDrugInformationSequence	1	
(0018,0027)	TM	InterventionDrugStopTime	1	
(0018,0028)	DS	InterventionDrugDose	1	
(0018,0029)	SQ	InterventionDrugCodeSequence	1	
(0018,002A)	SQ	AdditionalDrugSequence	1	
(0018,0030)	LO	Radionuclide	1-n	
(0018,0031)	LO	Radiopharmaceutical	1	
(0018,0032)	DS	EnergyWindowCenterline	1	
(0018,0033)	DS	EnergyWindowTotalWidth	1-n	
(0018,0034)	LO	InterventionDrugName	1	
(0018,0035)	TM	InterventionDrugStartTime	1	
(0018,0036)	SQ	InterventionSequence	1	
(0018,0037)	CS	TherapyType	1	
(0018,0038)	CS	InterventionStatus	1	
(0018,0039)	CS	TherapyDescription	1	
(0018,003A)	ST	InterventionDescription	1	
(0018,0040)	IS	CineRate	1	
(0018,0042)	CS	InitialCineRunState	1	
(0018,0050)	DS	SliceThickness	1	
(0018,0060)	DS	KVP	1		
(0018,0070)	IS	CountsAccumulated	1	
(0018,0071)	CS	AcquisitionTerminationCondition	1	
(0018,0072)	DS	EffectiveDuration	1	
(0018,0073)	CS	AcquisitionStartCondition	1	
(0018,0074)	IS	AcquisitionStartConditionData	1	
(0018,0075)	IS	AcquisitionTerminationConditionData	1	
(0018,0080)	DS	RepetitionTime	1	
(0018,0081)	DS	EchoTime	1	
(0018,0082)	DS	InversionTime	1	
(0018,0083)	DS	NumberOfAverages	1	
(0018,0084)	DS	ImagingFrequency	1	
(0018,0085)	SH	ImagedNucleus	1	
(0018,0086)	IS	EchoNumbers	1-n	
(0018,0087)	DS	MagneticFieldStrength	1	
(0018,0088)	DS	SpacingBetweenSlices	1	
(0018,0089)	IS	NumberOfPhaseEncodingSteps	1	
(0018,0090)	DS	DataCollectionDiameter	1	
(0018,0091)	IS	EchoTrainLength	1	
(0018,0093)	DS	PercentSampling	1	
(0018,0094)	DS	PercentPhaseFieldOfView	1	
(0018,0095)	DS	PixelBandwidth	1	
(0018,1000)	LO	DeviceSerialNumber	1	
(0018,1002)	UI	DeviceUID	1	
(0018,1003)	LO	DeviceID	1	
(0018,1004)	LO	PlateID	1	
(0018,1005)	LO	GeneratorID	1	
(0018,1006)	LO	GridID	1	
(0018,1007)	LO	CassetteID	1	
(0018,1008)	LO	GantryID	1	
(0018,1009)	UT	UniqueDeviceIdentifier	1	
(0018,100A)	SQ	UDISequence	1	
(0018,1010)	LO	SecondaryCaptureDeviceID	1	
(0018,1011)	LO	HardcopyCreationDeviceID	1	
(0018,1012)	DA	DateOfSecondaryCapture	1	
(0018,1014)	TM	TimeOfSecondaryCapture	1	
(0018,1016)	LO	SecondaryCaptureDeviceManufacturer	1	
(0018,1017)	LO	HardcopyDeviceManufacturer	1	
(0018,1018)	LO	SecondaryCaptureDeviceManufacturerModelName	1	
(0018,1019)	LO	SecondaryCaptureDeviceSoftwareVersions	1-n	
(0018,101A)	LO	HardcopyDeviceSoftwareVersion	1-n	
(0018,101B)	LO	HardcopyDeviceManufacturerModelName	1	
(0018,1020)	LO	SoftwareVersions	1-n	
(0018,1022)	SH	VideoImageFormatAcquired	1	
(0018,1023)	LO	DigitalImageFormatAcquired	1	
(0018,1030)	LO	ProtocolName	1	
(0018,1040)	LO	ContrastBolusRoute	1	
(0018,1041)	DS	ContrastBolusVolume	1	
(0018,1042)	TM	ContrastBolusStartTime	1	
(0018,1043)	TM	ContrastBolusStopTime	1	
(0018,1044)	DS	ContrastBolusTotalDose	1	
(0018,1045)	IS	SyringeCounts	1	
(0018,1046)	DS	ContrastFlowRate	1-n	
(0018,1047)	DS	ContrastFlowDuration	1-n	
(0018,1048)	CS	ContrastBolusIngredient	1	
(0018,1049)	DS	ContrastBolusIngredientConcentration	1	
(0018,1050)	DS	SpatialResolution	1	
(0018,1060)	DS	TriggerTime	1	
(0018,1061)	LO	TriggerSourceOrType	1	
(0018,1062)	IS	NominalInterval	1	
(0018,1063)	DS	FrameTime	1	
(0018,1064)	LO	CardiacFramingType	1	
(0018,1065)	DS	FrameTimeVector	1-n	
(0018,1066)	DS	FrameDelay	1	
(0018,1067)	DS	ImageTriggerDelay	1	
(0018,1068)	DS	MultiplexGroupTimeOffset	1	
(0018,1069)	DS	TriggerTimeOffset	1	
(0018,106A)	CS	SynchronizationTrigger	1	
(0018,106C)	US	SynchronizationChannel	2	
(0018,106E)	UL	TriggerSamplePosition	1	
(0018,1070)	LO	RadiopharmaceuticalRoute	1	
(0018,1071)	DS	RadiopharmaceuticalVolume	1	
(0018,1072)	TM	RadiopharmaceuticalStartTime	1	
(0018,1073)	TM	RadiopharmaceuticalStopTime	1	
(0018,1074)	DS	RadionuclideTotalDose	1	
(0018,1075)	DS	RadionuclideHalfLife	1	
(0018,1076)	DS	RadionuclidePositronFraction	1	
(0018,1077)	DS	RadiopharmaceuticalSpecificActivity	1	
(0018,1078)	DT	RadiopharmaceuticalStartDateTime	1	
(0018,1079)	DT	RadiopharmaceuticalStopDateTime	1	
(0018,1080)	CS	BeatRejectionFlag	1	
(0018,1081)	IS	LowRRValue	1	
(0018,1082)	IS	HighRRValue	1	
(0018,1083)	IS	IntervalsAcquired	1	
(0018,1084)	IS	IntervalsRejected	1	
(0018,1085)	LO	PVCRejection	1	
(0018,1086)	IS	SkipBeats	1	
(0018,1088)	IS	HeartRate	1	
(0018,1090)	IS	CardiacNumberOfImages	1	
(0018,1094)	IS	TriggerWindow	1	
(0018,1100)	DS	ReconstructionDiameter	1	
(0018,1110)	DS	DistanceSourceToDetector	1	
(0018,1111)	DS	DistanceSourceToPatient	1	
(0018,1114)	DS	EstimatedRadiographicMagnificationFactor	1	
(0018,1120)	DS	GantryDetectorTilt	1	
(0018,1121)	DS	GantryDetectorSlew	1	
(0018,1130)	DS	TableHeight	1	
(0018,1131)	DS	TableTraverse	1	
(0018,1134)	CS	TableMotion	1	
(0018,1135)	DS	TableVerticalIncrement	1-n	
(0018,1136)	DS	TableLateralIncrement	1-n	
(0018,1137)	DS	TableLongitudinalIncrement	1-n	
(0018,1138)	DS	TableAngle	1	
(0018,113A)	CS	TableType	1	
(0018,1140)	CS	RotationDirection	1	
(0018,1141)	DS	AngularPosition	1	
(0018,1142)	DS	RadialPosition	1-n	
(0018,1143)	DS	ScanArc	1	
(0018,1144)	DS	AngularStep	1	
(0018,1145)	DS	CenterOfRotationOffset	1	
(0018,1146)	DS	RotationOffset	1-n	
(0018,1147)	CS	FieldOfViewShape	1	
(0018,1149)	IS	FieldOfViewDimensions	1-2	
(0018,1150)	IS	ExposureTime	1	
(0018,1151)	IS	XRayTubeCurrent	1	
(0018,1152)	IS	Exposure	1	
(0018,1153)	IS	ExposureInuAs	1	
(0018,1154)	DS	AveragePulseWidth	1	
(0018,1155)	CS	RadiationSetting	1	
(0018,1156)	CS	RectificationType	1	
(0018,115A)	CS	RadiationMode	1	
(0018,115E)	DS	ImageAndFluoroscopyAreaDoseProduct	1	
(0018,1160)	SH	FilterType	1	
(0018,1161)	LO	TypeOfFilters	1-n	
(0018,1162)	DS	IntensifierSize	1	
(0018,1164)	DS	ImagerPixelSpacing	2	
(0018,1166)	CS	Grid	1-n	
(0018,1170)	IS	GeneratorPower	1	
(0018,1180)	SH	CollimatorGridName	1	
(0018,1181)	CS	CollimatorType	1	
(0018,1182)	IS	FocalDistance	1-2	
(0018,1183)	DS	XFocusCenter	1-2	
(0018,1184)	DS	YFocusCenter	1-2	
(0018,1190)	DS	FocalSpots	1-n	
(0018,1191)	CS	AnodeTargetMaterial	1	
(0018,11A0)	DS	BodyPartThickness	1	
(0018,11A2)	DS	CompressionForce	1	
(0018,11A3)	DS	CompressionPressure	1	
(0018,11A4)	LO	PaddleDescription	1	
(0018,11A5)	DS	CompressionContactArea	1	
(0018,1200)	DA	DateOfLastCalibration	1-n	
(0018,1201)	TM	TimeOfLastCalibration	1-n	
(0018,1202)	DT	DateTimeOfLastCalibration	1	
(0018,1210)	SH	ConvolutionKernel	1-n	
(0018,1240)	IS	UpperLowerPixelValues	1-n	
(0018,1242)	IS	ActualFrameDuration	1	
(0018,1243)	IS	CountRate	1	
(0018,1244)	US	PreferredPlaybackSequencing	1	
(0018,1250)	SH	ReceiveCoilName	1	
(0018,1251)	SH	TransmitCoilName	1	
(0018,1260)	SH	PlateType	1	
(0018,1261)	LO	PhosphorType	1	
(0018,1271)	FD	WaterEquivalentDiameter	1	
(0018,1272)	SQ	WaterEquivalentDiameterCalculationMethodCodeSequence	1	
(0018,1300)	DS	ScanVelocity	1	
(0018,1301)	CS	WholeBodyTechnique	1-n	
(0018,1302)	IS	ScanLength	1	
(0018,1310)	US	AcquisitionMatrix	4	
(0018,1312)	CS	InPlanePhaseEncodingDirection	1	
(0018,1314)	DS	FlipAngle	1	
(0018,1315)	CS	VariableFlipAngleFlag	1	
(0018,1316)	DS	SAR	1	
(0018,1318)	DS	dBdt	1	
(0018,1320)	FL	B1rms	1	
(0018,1400)	LO	AcquisitionDeviceProcessingDescription	1	
(0018,1401)	LO	AcquisitionDeviceProcessingCode	1	
(0018,1402)	CS	CassetteOrientation	1	
(0018,1403)	CS	CassetteSize	1	
(0018,1404)	US	ExposuresOnPlate	1	
(0018,1405)	IS	RelativeXRayExposure	1	
(0018,1411)	DS	ExposureIndex	1	
(0018,1412)	DS	TargetExposureIndex	1	
(0018,1413)	DS	DeviationIndex	1	
(0018,1450)	DS	ColumnAngulation	1	
(0018,1460)	DS	TomoLayerHeight	1	
(0018,1470)	DS	TomoAngle	1	
(0018,1480)	DS	TomoTime	1	
(0018,1490)	CS	TomoType	1	
(0018,1491)	CS	TomoClass	1	
(0018,1495)	IS	NumberOfTomosynthesisSourceImages	1	
(0018,1500)	CS	PositionerMotion	1	
(0018,1508)	CS	PositionerType	1	
(0018,1510)	DS	PositionerPrimaryAngle	1	
(0018,1511)	DS	PositionerSecondaryAngle	1	
(0018,1520)	DS	PositionerPrimaryAngleIncrement	1-n	
(0018,1521)	DS	PositionerSecondaryAngleIncrement	1-n	
(0018,1530)	DS	DetectorPrimaryAngle	1	
(0018,1531)	DS	DetectorSecondaryAngle	1	
(0018,1600)	CS	ShutterShape	1-3	
(0018,1602)	IS	ShutterLeftVerticalEdge	1	
(0018,1604)	IS	ShutterRightVerticalEdge	1	
(0018,1606)	IS	ShutterUpperHorizontalEdge	1	
(0018,1608)	IS	ShutterLowerHorizontalEdge	1	
(0018,1610)	IS	CenterOfCircularShutter	2	
(0018,1612)	IS	RadiusOfCircularShutter	1	
(0018,1620)	IS	VerticesOfThePolygonalShutter	2-2n	
(0018,1622)	US	ShutterPresentationValue	1	
(0018,1623)	US	ShutterOverlayGroup	1	
(0018,1624)	US	ShutterPresentationColorCIELabValue	3	
(0018,1700)	CS	CollimatorShape	1-3	
(0018,1702)	IS	CollimatorLeftVerticalEdge	1	
(0018,1704)	IS	CollimatorRightVerticalEdge	1	
(0018,1706)	IS	CollimatorUpperHorizontalEdge	1	
(0018,1708)	IS	CollimatorLowerHorizontalEdge	1	
(0018,1710)	IS	CenterOfCircularCollimator	2	
(0018,1712)	IS	RadiusOfCircularCollimator	1	
(0018,1720)	IS	VerticesOfThePolygonalCollimator	2-2n	
(0018,1800)	CS	AcquisitionTimeSynchronized	1	
(0018,1801)	SH	TimeSource	1	
(0018,1802)	CS	TimeDistributionProtocol	1	
(0018,1803)	LO	NTPSourceAddress	1	
(0018,2001)	IS	PageNumberVector	1-n	
(0018,2002)	SH	FrameLabelVector	1-n	
(0018,2003)	DS	FramePrimaryAngleVector	1-n	
(0018,2004)	DS	FrameSecondaryAngleVector	1-n	
(0018,2005)	DS	SliceLocationVector	1-n	
(0018,2006)	SH	DisplayWindowLabelVector	1-n	
(0018,2010)	DS	NominalScannedPixelSpacing	2	
(0018,2020)	CS	DigitizingDeviceTransportDirection	1	
(0018,2030)	DS	RotationOfScannedFilm	1	
(0018,2041)	SQ	BiopsyTargetSequence	1	
(0018,2042)	UI	TargetUID	1	
(0018,2043)	FL	LocalizingCursorPosition	2	
(0018,2044)	FL	CalculatedTargetPosition	3	
(0018,2045)	SH	TargetLabel	1	
(0018,2046)	FL	DisplayedZValue	1	
(0018,3100)	CS	IVUSAcquisition	1	
(0018,3101)	DS	IVUSPullbackRate	1	
(0018,3102)	DS	IVUSGatedRate	1	
(0018,3103)	IS	IVUSPullbackStartFrameNumber	1	
(0018,3104)	IS	IVUSPullbackStopFrameNumber	1	
(0018,3105)	IS	LesionNumber	1-n	
(0018,4000)	LT	AcquisitionComments	1	
(0018,5000)	SH	OutputPower	1-n	
(0018,5010)	LO	TransducerData	1-n	
(0018,5012)	DS	FocusDepth	1	
(0018,5020)	LO	ProcessingFunction	1	
(0018,5021)	LO	PostprocessingFunction	1	
(0018,5022)	DS	MechanicalIndex	1	
(0018,5024)	DS	BoneThermalIndex	1	
(0018,5026)	DS	CranialThermalIndex	1	
(0018,5027)	DS	SoftTissueThermalIndex	1	
(0018,5028)	DS	SoftTissueFocusThermalIndex	1	
(0018,5029)	DS	SoftTissueSurfaceThermalIndex	1	
(0018,5030)	DS	DynamicRange	1	
(0018,5040)	DS	TotalGain	1	
(0018,5050)	IS	DepthOfScanField	1	
(0018,5100)	CS	PatientPosition	1	
(0018,5101)	CS	ViewPosition	1	
(0018,5104)	SQ	ProjectionEponymousNameCodeSequence	1	
(0018,5210)	DS	ImageTransformationMatrix	6	
(0018,5212)	DS	ImageTranslationVector	3	
(0018,6000)	DS	Sensitivity	1	
(0018,6011)	SQ	SequenceOfUltrasoundRegions	1	
(0018,6012)	US	RegionSpatialFormat	1	
(0018,6014)	US	RegionDataType	1	
(0018,6016)	UL	RegionFlags	1	
(0018,6018)	UL	RegionLocationMinX0	1	
(0018,601A)	UL	RegionLocationMinY0	1	
(0018,601C)	UL	RegionLocationMaxX1	1	
(0018,601E)	UL	RegionLocationMaxY1	1	
(0018,6020)	SL	ReferencePixelX0	1	
(0018,6022)	SL	ReferencePixelY0	1	
(0018,6024)	US	PhysicalUnitsXDirection	1	
(0018,6026)	US	PhysicalUnitsYDirection	1	
(0018,6028)	FD	ReferencePixelPhysicalValueX	1	
(0018,602A)	FD	ReferencePixelPhysicalValueY	1	
(0018,602C)	FD	PhysicalDeltaX	1	
(0018,602E)	FD	PhysicalDeltaY	1	
(0018,6030)	UL	TransducerFrequency	1	
(0018,6031)	CS	TransducerType	1	
(0018,6032)	UL	PulseRepetitionFrequency	1	
(0018,6034)	FD	DopplerCorrectionAngle	1	
(0018,6036)	FD	SteeringAngle	1	
(0018,6038)	UL	DopplerSampleVolumeXPositionRetired	1	
(0018,6039)	SL	DopplerSampleVolumeXPosition	1	
(0018,603A)	UL	DopplerSampleVolumeYPositionRetired	1	
(0018,603B)	SL	DopplerSampleVolumeYPosition	1	
(0018,603C)	UL	TMLinePositionX0Retired	1	
(0018,603D)	SL	TMLinePositionX0	1	
(0018,603E)	UL	TMLinePositionY0Retired	1	
(0018,603F)	SL	TMLinePositionY0	1	
(0018,6040)	UL	TMLinePositionX1Retired	1	
(0018,6041)	SL	TMLinePositionX1	1	
(0018,6042)	UL	TMLinePositionY1Retired	1	
(0018,6043)	SL	TMLinePositionY1	1	
(0018,6044)	US	PixelComponentOrganization	1	
(0018,6046)	UL	PixelComponentMask	1	
(0018,6048)	UL	PixelComponentRangeStart	1	
(0018,604A)	UL	PixelComponentRangeStop	1	
(0018,604C)	US	PixelComponentPhysicalUnits	1	
(0018,604E)	US	PixelComponentDataType	1	
(0018,6050)	UL	NumberOfTableBreakPoints	1	
(0018,6052)	UL	TableOfXBreakPoints	1-n	
(0018,6054)	FD	TableOfYBreakPoints	1-n	
(0018,6056)	UL	NumberOfTableEntries	1	
(0018,6058)	UL	TableOfPixelValues	1-n	
(0018,605A)	FL	TableOfParameterValues	1-n	
(0018,6060)	FL	RWaveTimeVector	1-n	
(0018,7000)	CS	DetectorConditionsNominalFlag	1	
(0018,7001)	DS	DetectorTemperature	1	
(0018,7004)	CS	DetectorType	1	
(0018,7005)	CS	DetectorConfiguration	1	
(0018,7006)	LT	DetectorDescription	1	
(0018,7008)	LT	DetectorMode	1	
(0018,700A)	SH	DetectorID	1	
(0018,700C)	DA	DateOfLastDetectorCalibration	1	
(0018,700E)	TM	TimeOfLastDetectorCalibration	1	
(0018,7010)	IS	ExposuresOnDetectorSinceLastCalibration	1	
(0018,7011)	IS	ExposuresOnDetectorSinceManufactured	1	
(0018,7012)	DS	DetectorTimeSinceLastExposure	1	
(0018,7014)	DS	DetectorActiveTime	1	
(0018,7016)	DS	DetectorActivationOffsetFromExposure	1	
(0018,701A)	DS	DetectorBinning	2	
(0018,7020)	DS	DetectorElementPhysicalSize	2	
(0018,7022)	DS	DetectorElementSpacing	2	
(0018,7024)	CS	DetectorActiveShape	1	
(0018,7026)	DS	DetectorActiveDimensions	1-2	
(0018,7028)	DS	DetectorActiveOrigin	2	
(0018,702A)	LO	DetectorManufacturerName	1	
(0018,702B)	LO	DetectorManufacturerModelName	1	
(0018,7030)	DS	FieldOfViewOrigin	2	
(0018,7032)	DS	FieldOfViewRotation	1	
(0018,7034)	CS	FieldOfViewHorizontalFlip	1	
(0018,7036)	FL	PixelDataAreaOriginRelativeToFOV	2	
(0018,7038)	FL	PixelDataAreaRotationAngleRelativeToFOV	1	
(0018,7040)	LT	GridAbsorbingMaterial	1	
(0018,7041)	LT	GridSpacingMaterial	1	
(0018,7042)	DS	GridThickness	1	
(0018,7044)	DS	GridPitch	1	
(0018,7046)	IS	GridAspectRatio	2	
(0018,7048)	DS	GridPeriod	1	
(0018,704C)	DS	GridFocalDistance	1	
(0018,7050)	CS	FilterMaterial	1-n	
(0018,7052)	DS	FilterThicknessMinimum	1-n	
(0018,7054)	DS	FilterThicknessMaximum	1-n	
(0018,7056)	FL	FilterBeamPathLengthMinimum	1-n	
(0018,7058)	FL	FilterBeamPathLengthMaximum	1-n	
(0018,7060)	CS	ExposureControlMode	1	
(0018,7062)	LT	ExposureControlModeDescription	1	
(0018,7064)	CS	ExposureStatus	1	
(0018,7065)	DS	PhototimerSetting	1	
(0018,8150)	DS	ExposureTimeInuS	1	
(0018,8151)	DS	XRayTubeCurrentInuA	1	
(0018,9004)	CS	ContentQualification	1	
(0018,9005)	SH	PulseSequenceName	1	
(0018,9006)	SQ	MRImagingModifierSequence	1	
(0018,9008)	CS	EchoPulseSequence	1	
(0018,9009)	CS	InversionRecovery	1	
(0018,9010)	CS	FlowCompensation	1	
(0018,9011)	CS	MultipleSpinEcho	1	
(0018,9012)	CS	MultiPlanarExcitation	1	
(0018,9014)	CS	PhaseContrast	1	
(0018,9015)	CS	TimeOfFlightContrast	1	
(0018,9016)	CS	Spoiling	1	
(0018,9017)	CS	SteadyStatePulseSequence	1	
(0018,9018)	CS	EchoPlanarPulseSequence	1	
(0018,9019)	FD	TagAngleFirstAxis	1	
(0018,9020)	CS	MagnetizationTransfer	1	
(0018,9021)	CS	T2Preparation	1	
(0018,9022)	CS	BloodSignalNulling	1	
(0018,9024)	CS	SaturationRecovery	1	
(0018,9025)	CS	SpectrallySelectedSuppression	1	
(0018,9026)	CS	SpectrallySelectedExcitation	1	
(0018,9027)	CS	SpatialPresaturation	1	
(0018,9028)	CS	Tagging	1	
(0018,9029)	CS	OversamplingPhase	1	
(0018,9030)	FD	TagSpacingFirstDimension	1	
(0018,9032)	CS	GeometryOfKSpaceTraversal	1	
(0018,9033)	CS	SegmentedKSpaceTraversal	1	
(0018,9034)	CS	RectilinearPhaseEncodeReordering	1	
(0018,9035)	FD	TagThickness	1	
(0018,9036)	CS	PartialFourierDirection	1	
(0018,9037)	CS	CardiacSynchronizationTechnique	1	
(0018,9041)	LO	ReceiveCoilManufacturerName	1	
(0018,9042)	SQ	MRReceiveCoilSequence	1	
(0018,9043)	CS	ReceiveCoilType	1	
(0018,9044)	CS	QuadratureReceiveCoil	1	
(0018,9045)	SQ	MultiCoilDefinitionSequence	1	
(0018,9046)	LO	MultiCoilConfiguration	1	
(0018,9047)	SH	MultiCoilElementName	1	
(0018,9048)	CS	MultiCoilElementUsed	1	
(0018,9049)	SQ	MRTransmitCoilSequence	1	
(0018,9050)	LO	TransmitCoilManufacturerName	1	
(0018,9051)	CS	TransmitCoilType	1	
(0018,9052)	FD	SpectralWidth	1-2	
(0018,9053)	FD	ChemicalShiftReference	1-2	
(0018,9054)	CS	VolumeLocalizationTechnique	1	
(0018,9058)	US	MRAcquisitionFrequencyEncodingSteps	1	
(0018,9059)	CS	Decoupling	1	
(0018,9060)	CS	DecoupledNucleus	1-2	
(0018,9061)	FD	DecouplingFrequency	1-2	
(0018,9062)	CS	DecouplingMethod	1	
(0018,9063)	FD	DecouplingChemicalShiftReference	1-2	
(0018,9064)	CS	KSpaceFiltering	1	
(0018,9065)	CS	TimeDomainFiltering	1-2	
(0018,9066)	US	NumberOfZeroFills	1-2	
(0018,9067)	CS	BaselineCorrection	1	
(0018,9069)	FD	ParallelReductionFactorInPlane	1	
(0018,9070)	FD	CardiacRRIntervalSpecified	1	
(0018,9073)	FD	AcquisitionDuration	1	
(0018,9074)	DT	FrameAcquisitionDateTime	1	
(0018,9075)	CS	DiffusionDirectionality	1	
(0018,9076)	SQ	DiffusionGradientDirectionSequence	1	
(0018,9077)	CS	ParallelAcquisition	1	
(0018,9078)	CS	ParallelAcquisitionTechnique	1	
(0018,9079)	FD	InversionTimes	1-n	
(0018,9080)	ST	MetaboliteMapDescription	1	
(0018,9081)	CS	PartialFourier	1	
(0018,9082)	FD	EffectiveEchoTime	1	
(0018,9083)	SQ	MetaboliteMapCodeSequence	1	
(0018,9084)	SQ	ChemicalShiftSequence	1	
(0018,9085)	CS	CardiacSignalSource	1	
(0018,9087)	FD	DiffusionBValue	1	
(0018,9089)	FD	DiffusionGradientOrientation	3	
(0018,9090)	FD	VelocityEncodingDirection	3	
(0018,9091)	FD	VelocityEncodingMinimumValue	1	
(0018,9092)	SQ	VelocityEncodingAcquisitionSequence	1	
(0018,9093)	US	NumberOfKSpaceTrajectories	1	
(0018,9094)	CS	CoverageOfKSpace	1	
(0018,9095)	UL	SpectroscopyAcquisitionPhaseRows	1	
(0018,9096)	FD	ParallelReductionFactorInPlaneRetired	1	
(0018,9098)	FD	TransmitterFrequency	1-2	
(0018,9100)	CS	ResonantNucleus	1-2	
(0018,9101)	CS	FrequencyCorrection	1	
(0018,9103)	SQ	MRSpectroscopyFOVGeometrySequence	1	
(0018,9104)	FD	SlabThickness	1	
(0018,9105)	FD	SlabOrientation	3	
(0018,9106)	FD	MidSlabPosition	3	
(0018,9107)	SQ	MRSpatialSaturationSequence	1	
(0018,9112)	SQ	MRTimingAndRelatedParametersSequence	1	
(0018,9114)	SQ	MREchoSequence	1	
